18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20181001,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180928,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180927,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180926,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180925,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180924,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180921,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180920,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180919,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180918,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180917,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180914,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180913,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180912,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180911,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180910,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180907,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180906,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180905,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180904,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180831,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180830,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180829,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180828,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,17:19:10,17:52:55,225,20180827,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181026,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181025,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181024,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181023,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181022,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181019,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181018,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181017,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181016,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181015,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181012,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181011,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181010,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181009,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181005,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181004,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181003,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181002,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20181001,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180928,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180927,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180926,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180925,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180924,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180921,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180920,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180919,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180918,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180917,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180914,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180913,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180912,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180911,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180910,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180907,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180906,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180905,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180904,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180831,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180830,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180829,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180828,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:40:40,17:19:10,210,20180827,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181026,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181025,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181024,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181023,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181022,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181019,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181018,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181017,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181016,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181015,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181012,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181011,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181010,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181009,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181005,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181004,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181003,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181002,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20181001,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180928,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180927,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180926,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180925,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180924,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180921,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180920,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180919,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180918,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180917,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180914,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180913,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180912,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180911,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180910,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180907,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180906,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180905,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180904,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180831,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180830,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180829,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180828,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,16:27:40,16:40:40,195,20180827,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181026,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181025,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181024,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181023,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181022,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181019,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181018,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181017,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181016,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181015,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181012,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181011,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181010,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181009,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181005,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181004,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181003,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181002,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20181001,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180928,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180927,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180926,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180925,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180924,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180921,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180920,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180919,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180918,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180917,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180914,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180913,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180912,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180911,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180910,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180907,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180906,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180905,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180904,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180831,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180830,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180829,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180828,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:27:10,16:27:40,165,20180827,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181026,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181025,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181024,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181023,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181022,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181019,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181018,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181017,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181016,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181015,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181012,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181011,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181010,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181009,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181005,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181004,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181003,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181002,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20181001,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180928,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180927,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180926,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180925,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180924,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180921,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180920,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180919,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180918,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180917,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180914,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180913,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180912,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180911,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180910,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180907,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180906,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180905,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180904,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180831,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180830,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180829,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180828,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:07:40,15:27:10,195,20180827,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181026,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181025,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181024,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181023,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181022,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181019,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181018,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181017,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181016,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181015,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181012,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181011,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181010,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181009,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181005,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181004,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181003,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181002,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20181001,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180928,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180927,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180926,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180925,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180924,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180921,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180920,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180919,1
18S_S,18S_18S_S_2_1,2,STATION CÔTE-VERTU,1,20162,2,,,15:04:05,15:07:40,205,20180918,1
